Time:250Hz,Epoch,FCz,Oz,O1,PO7,O2,PO8,PO3,PO4,Event Id,Event Date,Event Duration
55.0359999111,429,-46327.9218750000,-63607.1406250000,-37653.6132812500,-14967.9570312500,-28841.5058593750,-52975.5781250000,-37273.5234375000,-66623.5546875000,,,
55.0399999111,430,-46343.0117187500,-63616.3242187500,-37660.3398437500,-14974.0810546875,-28848.8808593750,-52982.4609375000,-37280.4062500000,-66631.1953125000,,,
55.0439999111,430,-46353.9414062500,-63614.7617187500,-37657.0781250000,-14971.0859375000,-28846.2207031250,-52979.4882812500,-37277.5000000000,-66628.3359375000,,,
55.0479999110,430,-46358.7226562500,-63623.8359375000,-37667.7617187500,-14980.5185546875,-28855.9453125000,-52988.1601562500,-37288.3867187500,-66637.6328125000,,,
55.0519999110,430,-46364.8906250000,-63643.7734375000,-37688.3710937500,-15000.7246093750,-28875.3691406250,-53005.0820312500,-37309.1289062500,-66656.8593750000,,,
55.0559999109,430,-46361.6289062500,-63641.5390625000,-37685.5781250000,-14999.2050781250,-28871.0546875000,-52999.8046875000,-37306.3554687500,-66652.5859375000,,,
55.0599999109,430,-46352.0625000000,-63623.9921875000,-37667.1796875000,-14982.2392578125,-28852.4355468750,-52981.3203125000,-37287.7812500000,-66633.8125000000,,,
55.0639999111,430,-46350.3398437500,-63620.7070312500,-37664.7890625000,-14979.1552734375,-28851.0937500000,-52979.3984375000,-37285.3007812500,-66631.9375000000,,,
55.0679999110,430,-46365.2500000000,-63637.3593750000,-37683.2734375000,-14996.9921875000,-28870.0039062500,-52998.5781250000,-37303.1367187500,-66650.9296875000,,,
55.0719999110,430,-46370.8398437500,-63638.1171875000,-37683.6328125000,-14997.6621093750,-28870.4277343750,-52999.5820312500,-37303.5859375000,-66651.6484375000,,,
55.0759999109,430,-46367.3945312500,-63617.8242187500,-37661.9960937500,-14978.6191406250,-28849.7089843750,-52980.1601562500,-37282.0156250000,-66630.7500000000,,,
55.0799999109,430,-46371.7539062500,-63612.8398437500,-37657.9062500000,-14973.7011718750,-28846.4453125000,-52978.1250000000,-37278.1054687500,-66626.9062500000,,,
55.0839999111,430,-46383.4453125000,-63629.7382812500,-37676.0781250000,-14991.3144531250,-28865.9804687500,-52997.8398437500,-37296.5000000000,-66646.3515625000,,,
55.0879999110,430,-46391.3359375000,-63637.4492187500,-37682.5156250000,-14997.3945312500,-28874.4746093750,-53007.3164062500,-37302.6250000000,-66655.0234375000,,,
55.0919999110,430,-46381.5234375000,-63622.6289062500,-37665.4375000000,-14981.0771484375,-28857.4199218750,-52991.5585937500,-37285.4570312500,-66637.5859375000,,,
55.0959999110,430,-46376.7851562500,-63618.1796875000,-37660.4960937500,-14976.6074218750,-28852.7714843750,-52986.9765625000,-37280.8320312500,-66632.9843750000,,,
55.0999999109,430,-46384.2500000000,-63638.6562500000,-37682.4453125000,-14996.4326171875,-28875.5253906250,-53010.3359375000,-37302.9609375000,-66656.1875000000,,,
55.1039999109,430,-46386.0390625000,-63652.1093750000,-37695.7031250000,-15009.1289062500,-28888.8906250000,-53023.2773437500,-37316.4375000000,-66669.5312500000,,,
55.1079999111,430,-46375.2421875000,-63635.4570312500,-37677.9765625000,-14992.3427734375,-28870.5175781250,-53004.4570312500,-37299.0468750000,-66651.1796875000,,,
55.1119999110,430,-46372.3359375000,-63622.1601562500,-37664.0507812500,-14978.1718750000,-28856.9062500000,-52990.4414062500,-37285.4335937500,-66637.6562500000,,,
55.1159999110,430,-46384.7187500000,-63636.5312500000,-37680.3242187500,-14992.4541015625,-28873.5136718750,-53006.6679687500,-37301.4179687500,-66653.9062500000,,,
55.1199999109,430,-46407.8320312500,-63659.3320312500,-37703.7695312500,-15014.8955078125,-28896.8925781250,-53029.1523437500,-37324.8398437500,-66677.0859375000,,,
55.1239999109,430,-46378.1015625000,-63619.2304687500,-37663.6054687500,-14976.0253906250,-28854.4023437500,-52986.9765625000,-37284.7187500000,-66634.8828125000,,,
55.1279999111,430,-46370.5937500000,-63602.1328125000,-37646.0820312500,-14959.3740234375,-28836.3652343750,-52968.0898437500,-37267.0156250000,-66616.6250000000,,,
55.1319999110,430,-46381.4101562500,-63619.5000000000,-37664.9023437500,-14978.3056640625,-28854.8261718750,-52985.2773437500,-37285.8828125000,-66634.9296875000,,,
55.1359999110,430,-46387.3320312500,-63635.7929687500,-37682.8046875000,-14996.1650390625,-28871.6132812500,-53002.0429687500,-37303.5859375000,-66651.2656250000,,,
55.1399999110,430,-46379.7343750000,-63628.2187500000,-37673.4843750000,-14987.9394531250,-28861.7109375000,-52992.8789062500,-37294.1953125000,-66641.3671875000,,,
55.1439999109,430,-46368.2460937500,-63607.6093750000,-37652.6289062500,-14968.8505859375,-28841.7734375000,-52973.3632812500,-37273.2968750000,-66621.2968750000,,,
55.1479999109,430,-46372.4687500000,-63613.7539062500,-37658.9570312500,-14975.6904296875,-28850.0664062500,-52981.5468750000,-37279.7148437500,-66629.6328125000,,,
55.1519999111,430,-46379.0625000000,-63629.2460937500,-37674.9375000000,-14991.9179687500,-28867.6562500000,-52998.9335937500,-37295.6289062500,-66647.0625000000,,,
55.1559999110,430,-46379.0429687500,-63629.3359375000,-37674.5117187500,-14991.2919921875,-28867.3671875000,-52999.9414062500,-37294.6875000000,-66646.8203125000,,,
55.1599999110,430,-46372.8710937500,-63612.4570312500,-37656.4531250000,-14974.4384765625,-28849.5078125000,-52983.6445312500,-37276.3593750000,-66628.5781250000,,,
55.1639999109,430,-46367.1718750000,-63608.4570312500,-37653.3906250000,-14970.6611328125,-28847.5625000000,-52982.6640625000,-37273.3671875000,-66626.7734375000,,,
55.1679999109,431,-46369.0273437500,-63624.8632812500,-37670.4882812500,-14987.9394531250,-28865.9140625000,-53000.9257812500,-37290.6640625000,-66645.2109375000,,,
55.1719999108,431,-46367.5078125000,-63631.0351562500,-37676.3007812500,-14994.1308593750,-28871.2558593750,-53005.3945312500,-37296.2304687500,-66650.4218750000,,,
55.1759999108,431,-46357.3593750000,-63618.0039062500,-37662.4648437500,-14981.6357421875,-28856.2343750000,-52991.0898437500,-37282.3515625000,-66635.2890625000,,,
55.1799999108,431,-46353.0234375000,-63617.8476562500,-37663.0664062500,-14982.6416015625,-28855.2519531250,-52989.2109375000,-37282.8867187500,-66633.9921875000,,,
55.1839999107,431,-46348.5546875000,-63627.9921875000,-37674.5117187500,-14993.5048828125,-28865.9140625000,-52998.8242187500,-37294.7109375000,-66645.4531250000,,,
55.1879999107,431,-46354.6562500000,-63636.1953125000,-37683.7421875000,-15002.8251953125,-28874.4062500000,-53005.7500000000,-37303.8750000000,-66653.9062500000,,,
55.1919999109,431,-46354.5195312500,-63621.7812500000,-37669.1718750000,-14987.8496093750,-28858.9843750000,-52990.6406250000,-37289.2812500000,-66638.1015625000,,,
55.1959999108,431,-46349.9375000000,-63608.9062500000,-37655.9140625000,-14974.7070312500,-28845.5507812500,-52978.0117187500,-37276.0937500000,-66624.5546875000,,,
55.1999999108,431,-46356.1992187500,-63617.8242187500,-37665.9062500000,-14984.0947265625,-28857.2187500000,-52987.6015625000,-37286.3515625000,-66635.9765625000,,,
55.2039999107,431,-46363.0390625000,-63628.2617187500,-37675.6054687500,-14992.6328125000,-28868.2382812500,-52998.3750000000,-37296.1406250000,-66646.7968750000,,,
55.2079999107,431,-46361.5156250000,-63619.7890625000,-37665.5039062500,-14982.9101562500,-28858.6484375000,-52989.1445312500,-37285.7031250000,-66637.2343750000,,,
55.2119999109,431,-46418.3789062500,-63675.4687500000,-37721.2929687500,-15038.1865234375,-28914.0585937500,-53042.9023437500,-37340.8007812500,-66692.5546875000,,,
55.2159999108,431,-46436.8437500000,-63702.5585937500,-37750.7968750000,-15065.5888671875,-28943.2500000000,-53071.0195312500,-37370.1484375000,-66721.7656250000,,,
55.2199999108,431,-46431.9492187500,-63704.8593750000,-37753.1445312500,-15066.5283203125,-28946.1777343750,-53073.1406250000,-37372.5859375000,-66723.9140625000,,,
55.2239999108,431,-46416.1679687500,-63682.6210937500,-37729.4531250000,-15044.9140625000,-28922.1289062500,-53050.2539062500,-37349.2265625000,-66700.3046875000,,,
55.2279999107,431,-46203.7148437500,-63462.6132812500,-37508.9296875000,-14829.4882812500,-28699.2148437500,-52830.4453125000,-37129.8007812500,-66477.7031250000,,,
55.2319999107,431,-46284.1132812500,-63550.2773437500,-37597.6679687500,-14913.5527343750,-28789.1796875000,-52917.9101562500,-37217.6406250000,-66566.6406250000,,,
55.2359999109,431,-46313.1718750000,-63591.1796875000,-37640.0234375000,-14956.8701171875,-28830.8203125000,-52959.3710937500,-37260.4921875000,-66608.6171875000,,,
55.2399999108,431,-46331.6328125000,-63608.1210937500,-37656.6992187500,-14975.1318359375,-28846.5117187500,-52975.2187500000,-37277.4101562500,-66624.0234375000,,,
55.2439999108,431,-46403.0234375000,-63670.3281250000,-37718.3203125000,-15036.5986328125,-28908.3144531250,-53036.3750000000,-37338.6093750000,-66685.5546875000,,,
55.2479999107,431,-46300.4062500000,-63569.8125000000,-37618.4765625000,-14938.4970703125,-28807.6875000000,-52937.4453125000,-37239.6796875000,-66585.4218750000,,,
55.2519999107,431,-46316.7460937500,-63596.6562500000,-37646.9531250000,-14962.7490234375,-28836.3417968750,-52964.9375000000,-37267.7539062500,-66613.6015625000,,,
55.2559999109,431,-46333.1757812500,-63616.2382812500,-37664.7890625000,-14980.7197265625,-28854.7382812500,-52983.3984375000,-37285.1914062500,-66632.6484375000,,,
55.2599999108,431,-46329.8906250000,-63604.4335937500,-37652.3398437500,-14968.7167968750,-28841.2597656250,-52969.5429687500,-37272.4921875000,-66619.0625000000,,,
55.2639999108,431,-46334.3593750000,-63606.2890625000,-37654.6875000000,-14970.0351562500,-28843.7636718750,-52971.0859375000,-37274.6171875000,-66621.2968750000,,,
55.2679999107,431,-46341.8046875000,-63620.1250000000,-37669.9531250000,-14985.1230468750,-28860.6152343750,-52987.2890625000,-37289.6835937500,-66637.8828125000,,,
55.2719999107,431,-46344.7968750000,-63620.6406250000,-37669.7070312500,-14986.1962890625,-28860.9511718750,-52987.0000000000,-37289.6835937500,-66638.2578125000,,,
55.2759999107,431,-46341.1757812500,-63602.8242187500,-37651.1562500000,-14968.0244140625,-28841.4609375000,-52969.4960937500,-37270.8632812500,-66619.0625000000,,,
55.2799999109,431,-46338.2734375000,-63594.7773437500,-37643.3554687500,-14960.2675781250,-28833.1015625000,-52961.6757812500,-37263.1289062500,-66610.4765625000,,,
55.2839999108,431,-46353.2031250000,-63613.8437500000,-37664.6328125000,-14981.3457031250,-28855.1855468750,-52983.3984375000,-37284.7890625000,-66632.2656250000,,,
55.2879999108,431,-46358.4570312500,-63621.7578125000,-37672.4570312500,-14988.4306640625,-28863.2753906250,-52992.0937500000,-37293.0781250000,-66640.4296875000,,,
55.2919999107,431,-46354.7460937500,-63610.4687500000,-37660.5429687500,-14978.2382812500,-28850.8261718750,-52980.2031250000,-37281.3437500000,-66627.7109375000,,,
55.2959999107,432,-46347.9492187500,-63598.4218750000,-37648.4726562500,-14967.7109375000,-28839.0234375000,-52968.3125000000,-37269.3437500000,-66616.0000000000,,,
55.2999999106,432,-46349.4257812500,-63610.0000000000,-37661.4804687500,-14980.4960937500,-28852.6367187500,-52982.5742187500,-37282.5742187500,-66629.2500000000,,,
55.3039999106,432,-46378.7070312500,-63650.8828125000,-37701.8945312500,-15019.7910156250,-28893.5175781250,-53024.3945312500,-37322.4257812500,-66670.2031250000,,,
55.3079999106,432,-46520.4375000000,-63792.1210937500,-37840.8554687500,-15155.9355468750,-29033.5292968750,-53161.5195312500,-37460.8984375000,-66809.8984375000,,,
55.3119999105,432,-46396.3867187500,-63664.7382812500,-37713.9843750000,-15033.3134765625,-28902.9511718750,-53033.6914062500,-37335.6835937500,-66680.0312500000,,,
55.3159999105,432,-46204.1171875000,-63476.9179687500,-37529.2500000000,-14849.5820312500,-28716.0664062500,-52847.4804687500,-37151.0351562500,-66493.0390625000,,,
55.3199999107,432,-46293.7031250000,-63576.9648437500,-37629.2070312500,-14947.1025390625,-28817.3437500000,-52945.2890625000,-37249.9843750000,-66593.4453125000,,,
55.3239999106,432,-46323.2500000000,-63603.0937500000,-37652.7187500000,-14972.6953125000,-28841.1699218750,-52969.5195312500,-37273.7695312500,-66617.8515625000,,,
55.3279999106,432,-46326.4023437500,-63595.0898437500,-37642.9296875000,-14963.5761718750,-28831.5820312500,-52961.0273437500,-37263.8867187500,-66608.3515625000,,,
55.3319999105,432,-46333.7343750000,-63604.9257812500,-37653.8359375000,-14972.2041015625,-28843.1816406250,-52970.7500000000,-37274.4843750000,-66619.5078125000,,,
55.3359999105,432,-46342.8085937500,-63622.4960937500,-37673.0820312500,-14989.5488281250,-28863.5664062500,-52989.7031250000,-37293.8164062500,-66639.9765625000,,,
55.3399999107,432,-46341.9375000000,-63618.6289062500,-37667.8515625000,-14985.3466796875,-28859.2519531250,-52985.1875000000,-37288.3867187500,-66635.5546875000,,,
55.3439999106,432,-46338.1835937500,-63604.6132812500,-37652.3828125000,-14971.3320312500,-28843.8515625000,-52971.0625000000,-37272.8515625000,-66619.9765625000,,,
55.3479999106,432,-46341.4453125000,-63606.2890625000,-37655.5351562500,-14973.9697265625,-28847.2050781250,-52974.4375000000,-37276.4257812500,-66623.3750000000,,,
55.3519999105,432,-46349.9609375000,-63622.4726562500,-37673.2148437500,-14990.0625000000,-28865.5117187500,-52991.4257812500,-37294.1953125000,-66642.1015625000,,,
55.3559999105,432,-46350.0507812500,-63624.3281250000,-37673.6406250000,-14990.5546875000,-28865.5781250000,-52991.1796875000,-37294.3984375000,-66642.2187500000,,,
55.3599999105,432,-46343.1679687500,-63606.2656250000,-37654.7968750000,-14972.4716796875,-28845.4160156250,-52972.3593750000,-37275.4882812500,-66621.6484375000,,,
55.3639999107,432,-46347.2109375000,-63608.3476562500,-37656.9882812500,-14973.0087890625,-28848.0761718750,-52974.7929687500,-37277.5468750000,-66623.9296875000,,,
55.3679999106,432,-46353.7617187500,-63621.9375000000,-37671.8984375000,-14988.1181640625,-28865.0644531250,-52990.6640625000,-37292.6328125000,-66640.9609375000,,,
55.3719999106,432,-46351.3476562500,-63621.1523437500,-37669.4140625000,-14984.9892578125,-28862.7851562500,-52989.7695312500,-37290.5546875000,-66639.2421875000,,,
55.3759999105,432,-46344.2617187500,-63605.8632812500,-37652.5625000000,-14967.5771484375,-28844.7011718750,-52973.0976562500,-37273.4101562500,-66621.4062500000,,,
55.3799999105,432,-46350.3867187500,-63605.3046875000,-37653.9492187500,-14968.8291015625,-28845.3945312500,-52973.7890625000,-37274.2578125000,-66622.1640625000,,,
55.3839999107,432,-46350.7656250000,-63615.4531250000,-37666.6015625000,-14982.6201171875,-28858.8730468750,-52986.4179687500,-37287.0429687500,-66635.1953125000,,,
55.3879999106,432,-46343.9023437500,-63614.7617187500,-37665.9726562500,-14983.7373046875,-28858.6933593750,-52986.6640625000,-37287.4257812500,-66635.2656250000,,,
55.3919999106,432,-46339.5234375000,-63604.1679687500,-37653.9023437500,-14973.2988281250,-28845.7304687500,-52974.6171875000,-37275.5117187500,-66622.2343750000,,,
55.3959999105,432,-46333.5312500000,-63593.5507812500,-37643.9335937500,-14964.0009765625,-28834.8222656250,-52963.8203125000,-37265.1171875000,-66611.1250000000,,,
55.3999999105,432,-46339.8359375000,-63609.5976562500,-37661.9296875000,-14981.6142578125,-28853.2167968750,-52980.8281250000,-37283.3125000000,-66629.2968750000,,,
55.4039999105,432,-46351.7265625000,-63629.3554687500,-37682.0664062500,-15001.0595703125,-28873.9375000000,-53001.3710937500,-37303.9882812500,-66650.2421875000,,,
55.4079999106,432,-46349.8945312500,-63620.3476562500,-37671.8984375000,-14990.8007812500,-28862.8515625000,-52990.8671875000,-37293.4804687500,-66639.0859375000,,,
55.4119999106,432,-46336.3281250000,-63597.2578125000,-37647.3789062500,-14966.7050781250,-28839.3593750000,-52968.0898437500,-37268.5585937500,-66615.4843750000,,,
55.4159999106,432,-46346.2304687500,-63609.8437500000,-37660.8984375000,-14978.9316406250,-28855.0273437500,-52982.3710937500,-37282.0585937500,-66631.5546875000,,,
55.4199999105,432,-46358.5429687500,-63628.0820312500,-37680.4335937500,-14997.3271484375,-28874.9882812500,-53001.2812500000,-37301.0585937500,-66651.6484375000,,,
55.4239999105,433,-46355.6601562500,-63620.4179687500,-37671.6718750000,-14988.0507812500,-28865.2207031250,-52992.4765625000,-37292.5664062500,-66641.3671875000,,,
55.4279999104,433,-46357.5156250000,-63611.9882812500,-37662.4648437500,-14980.1611328125,-28855.3632812500,-52983.0664062500,-37283.5585937500,-66631.5546875000,,,
55.4319999104,433,-46356.2421875000,-63613.1523437500,-37664.2968750000,-14983.5361328125,-28857.1523437500,-52983.7343750000,-37284.8750000000,-66633.6093750000,,,
55.4359999103,433,-46346.4726562500,-63612.6367187500,-37664.1875000000,-14982.2392578125,-28857.9785156250,-52983.2421875000,-37284.5195312500,-66633.9453125000,,,
55.4399999103,433,-46343.4570312500,-63609.8007812500,-37660.9453125000,-14979.7138671875,-28854.5136718750,-52981.2539062500,-37281.6367187500,-66630.3671875000,,,
55.4439999103,433,-46336.2812500000,-63593.8398437500,-37645.0976562500,-14963.9335937500,-28838.2421875000,-52965.6289062500,-37265.9687500000,-66614.2500000000,,,
55.4479999105,433,-46336.3476562500,-63597.0820312500,-37649.2539062500,-14967.6435546875,-28843.0039062500,-52971.5312500000,-37270.1015625000,-66618.8828125000,,,
55.4519999104,433,-46340.7070312500,-63609.3515625000,-37663.0664062500,-14980.9433593750,-28858.1347656250,-52985.3437500000,-37283.7812500000,-66633.6328125000,,,
55.4559999104,433,-46342.6757812500,-63611.5859375000,-37665.5039062500,-14983.6474609375,-28859.2753906250,-52986.3046875000,-37286.3085937500,-66635.0625000000,,,
55.4599999103,433,-46358.9687500000,-63618.4062500000,-37671.8085937500,-14990.5996093750,-28864.4824218750,-52992.1601562500,-37292.5429687500,-66640.1171875000,,,
55.4639999103,433,-46457.0273437500,-63712.7500000000,-37766.2421875000,-15083.2470703125,-28959.9472656250,-53085.8828125000,-37387.5156250000,-66735.3359375000,,,
