Time:250Hz,Epoch,FCz,Oz,O1,PO7,O2,PO8,PO3,PO4,Event Id,Event Date,Event Duration
41.8119999324,326,-44751.5664062500,-64031.4218750000,-37762.6015625000,-15120.4179687500,-27964.7363281250,-53119.9257812500,-37290.6640625000,-65390.6757812500,,,
41.8159999326,326,-44760.4179687500,-64045.1875000000,-37779.2539062500,-15136.7353515625,-27981.5000000000,-53135.1015625000,-37307.2265625000,-65407.2578125000,,,
41.8199999325,326,-44760.0585937500,-64044.6953125000,-37778.3789062500,-15135.7958984375,-27979.7558593750,-53133.0664062500,-37306.5781250000,-65405.3828125000,,,
41.8239999325,326,-44843.4101562500,-64118.5039062500,-37850.7109375000,-15207.0087890625,-28051.2597656250,-53204.7734375000,-37378.2851562500,-65476.9960937500,,,
41.8279999325,326,-44708.9414062500,-63978.3789062500,-37710.8320312500,-15070.0820312500,-27909.3261718750,-53065.6562500000,-37238.9882812500,-65335.4218750000,,,
41.8319999324,326,-44750.9414062500,-64027.6210937500,-37761.4609375000,-15118.1601562500,-27961.6289062500,-53115.4335937500,-37289.3906250000,-65387.3007812500,,,
41.8359999324,326,-44982.4804687500,-64263.8125000000,-37997.6054687500,-15347.6455078125,-28200.9042968750,-53349.9921875000,-37523.8164062500,-65625.6171875000,,,
41.8399999326,326,-45134.9414062500,-64412.8984375000,-38144.6796875000,-15500.1962890625,-28346.1679687500,-53496.9531250000,-37672.3906250000,-65772.6015625000,,,
41.8439999325,326,-44450.9570312500,-63713.0195312500,-37445.5625000000,-14810.8017578125,-27642.4687500000,-52801.4140625000,-36975.1250000000,-65069.5898437500,,,
41.8479999325,326,-44658.4921875000,-63925.9179687500,-37659.0234375000,-15015.1191406250,-27860.4648437500,-53014.8710937500,-37187.0429687500,-65286.0234375000,,,
41.8519999324,326,-44812.9648437500,-64089.3554687500,-37821.9218750000,-15175.0683593750,-28024.7734375000,-53176.5625000000,-37349.6289062500,-65450.6210937500,,,
41.8559999324,327,-44697.0273437500,-63968.2968750000,-37699.4335937500,-15056.5595703125,-27900.2519531250,-53055.2382812500,-37228.4609375000,-65326.4804687500,,,
41.8599999323,327,-44740.5703125000,-64002.3398437500,-37732.6250000000,-15089.5283203125,-27933.7343750000,-53087.7148437500,-37261.2070312500,-65359.4492187500,,,
41.8639999323,327,-44758.2265625000,-64023.1289062500,-37755.4257812500,-15112.1923828125,-27958.0527343750,-53112.1679687500,-37283.8945312500,-65383.8554687500,,,
41.8679999323,327,-44766.4531250000,-64039.8476562500,-37772.8593750000,-15129.3583984375,-27977.0078125000,-53129.8710937500,-37301.6171875000,-65402.5664062500,,,
41.8719999322,327,-44769.0234375000,-64040.8750000000,-37772.5898437500,-15129.0458984375,-27975.8671875000,-53129.0234375000,-37301.2812500000,-65401.3593750000,,,
41.8759999322,327,-44854.7421875000,-64119.5312500000,-37849.3242187500,-15204.1035156250,-28052.2871093750,-53205.8671875000,-37377.3007812500,-65477.5781250000,,,
41.8799999324,327,-44713.4335937500,-63976.7695312500,-37707.7929687500,-15065.8574218750,-27909.8632812500,-53065.9687500000,-37236.3281250000,-65335.8242187500,,,
41.8839999323,327,-44761.6250000000,-64032.8046875000,-37765.1250000000,-15121.0664062500,-27967.7753906250,-53121.7109375000,-37293.2148437500,-65394.2500000000,,,
41.8879999323,327,-44773.8710937500,-64045.7031250000,-37776.9492187500,-15132.3759765625,-27978.5488281250,-53132.5742187500,-37305.1484375000,-65405.1796875000,,,
41.8919999322,327,-44768.4414062500,-64033.2968750000,-37763.4257812500,-15119.2333984375,-27964.4453125000,-53119.5000000000,-37291.3359375000,-65390.5195312500,,,
41.8959999322,327,-44767.5039062500,-64036.6054687500,-37766.9570312500,-15124.7988281250,-27968.8261718750,-53124.1718750000,-37295.2031250000,-65394.9882812500,,,
41.8999999324,327,-44771.1445312500,-64051.4921875000,-37783.1875000000,-15140.6015625000,-27985.7246093750,-53140.7343750000,-37311.9218750000,-65411.8867187500,,,
41.9039999323,327,-44851.0312500000,-64134.8867187500,-37867.0273437500,-15224.1074218750,-28069.3652343750,-53222.8984375000,-37394.6250000000,-65495.7265625000,,,
41.9079999323,327,-44716.3164062500,-63989.6015625000,-37720.3789062500,-15081.6376953125,-27919.9648437500,-53077.1210937500,-37248.0390625000,-65346.5742187500,,,
41.9119999323,327,-44758.4492187500,-64027.4414062500,-37758.2187500000,-15116.8642578125,-27959.4609375000,-53116.0820312500,-37286.1718750000,-65385.3085937500,,,
41.9159999322,327,-44782.1445312500,-64060.9257812500,-37793.1562500000,-15151.5097656250,-27994.0605468750,-53149.5625000000,-37321.1757812500,-65419.7109375000,,,
41.9199999322,327,-44774.2734375000,-64054.8906250000,-37787.9921875000,-15145.6757812500,-27987.9824218750,-53143.6406250000,-37316.4375000000,-65413.8750000000,,,
41.9239999324,327,-44766.5195312500,-64036.5390625000,-37767.6289062500,-15125.7382812500,-27968.0000000000,-53125.3125000000,-37296.0976562500,-65393.8710937500,,,
41.9279999323,327,-44760.3945312500,-64030.0117187500,-37760.7460937500,-15119.7480468750,-27961.9648437500,-53118.4492187500,-37289.5273437500,-65387.8789062500,,,
41.9319999323,327,-44855.3437500000,-64135.7578125000,-37867.4531250000,-15224.4658203125,-28070.5273437500,-53224.0625000000,-37396.1875000000,-65496.4414062500,,,
41.9359999322,327,-44718.4843750000,-64006.3398437500,-37738.9531250000,-15097.6191406250,-27939.4121093750,-53093.9726562500,-37267.9335937500,-65366.2656250000,,,
41.9399999322,327,-44748.8398437500,-64029.4765625000,-37760.4531250000,-15118.0488281250,-27961.0703125000,-53116.1679687500,-37289.1679687500,-65387.4335937500,,,
41.9439999324,327,-44764.5507812500,-64033.5000000000,-37764.4335937500,-15122.4970703125,-27965.2050781250,-53120.9765625000,-37293.4140625000,-65391.4101562500,,,
41.9479999323,327,-44778.4531250000,-64048.6992187500,-37781.4218750000,-15139.7519531250,-27982.2363281250,-53136.2421875000,-37310.4453125000,-65408.2890625000,,,
41.9519999323,327,-44785.0273437500,-64057.9531250000,-37791.7929687500,-15147.9335937500,-27992.0058593750,-53145.6523437500,-37320.8398437500,-65418.0312500000,,,
41.9559999323,327,-44922.3125000000,-64189.3789062500,-37921.3437500000,-15274.9130859375,-28123.2773437500,-53274.8007812500,-37449.2734375000,-65548.5468750000,,,
41.9599999322,327,-45304.6601562500,-64568.6210937500,-38298.2382812500,-15651.5625000000,-28501.1992187500,-53650.1289062500,-37825.5429687500,-65927.1406250000,,,
41.9639999322,327,-44427.9140625000,-63690.9375000000,-37422.3632812500,-14792.2500000000,-27617.5683593750,-52778.3437500000,-36953.3320312500,-65045.6757812500,,,
41.9679999324,327,-44635.3828125000,-63905.7343750000,-37637.5429687500,-14998.7578125000,-27837.1972656250,-52991.8710937500,-37166.4140625000,-65263.4023437500,,,
41.9719999323,327,-44713.4101562500,-63985.3515625000,-37717.3398437500,-15076.6308593750,-27916.3437500000,-53070.5039062500,-37245.8945312500,-65342.3945312500,,,
41.9759999323,327,-44736.8789062500,-64002.0273437500,-37732.3789062500,-15091.8300781250,-27932.7500000000,-53087.2226562500,-37260.8046875000,-65359.0703125000,,,
41.9799999322,327,-44754.2500000000,-64023.2617187500,-37753.9062500000,-15112.3271484375,-27955.9511718750,-53109.8203125000,-37282.3945312500,-65382.3359375000,,,
41.9839999322,328,-44763.7460937500,-64045.1679687500,-37776.2812500000,-15133.6279296875,-27979.1523437500,-53133.1796875000,-37304.9257812500,-65405.5820312500,,,
41.9879999321,328,-44850.2695312500,-64129.6328125000,-37860.0312500000,-15217.1562500000,-28063.1289062500,-53217.8046875000,-37388.6562500000,-65489.3359375000,,,
41.9919999321,328,-44995.9375000000,-64264.3242187500,-37994.2109375000,-15349.0322265625,-28197.6640625000,-53350.3476562500,-37521.7812500000,-65622.4375000000,,,
41.9959999321,328,-45027.2304687500,-64294.9921875000,-38026.6210937500,-15388.2363281250,-28227.3691406250,-53382.2460937500,-37556.0937500000,-65654.3828125000,,,
41.9999999320,328,-44459.8515625000,-63727.3242187500,-37460.7187500000,-14826.3808593750,-27659.9707031250,-52818.9804687500,-36991.2851562500,-65087.7617187500,,,
42.0039999320,328,-44676.3750000000,-63947.9804687500,-37680.6796875000,-15039.7509765625,-27881.8554687500,-53036.3085937500,-37209.9765625000,-65309.0898437500,,,
42.0079999322,328,-44730.1992187500,-63994.2265625000,-37726.1875000000,-15085.7949218750,-27926.4023437500,-53081.4570312500,-37255.2617187500,-65353.0546875000,,,
42.0119999321,328,-44754.9414062500,-64018.1640625000,-37749.9921875000,-15110.5830078125,-27951.1230468750,-53105.3046875000,-37279.1328125000,-65377.7109375000,,,
42.0159999321,328,-44855.3906250000,-64131.7343750000,-37865.4414062500,-15223.1914062500,-28066.7500000000,-53219.0781250000,-37393.8867187500,-65493.2226562500,,,
42.0199999320,328,-44722.0156250000,-64003.5937500000,-37737.9687500000,-15096.9042968750,-27936.9746093750,-53091.6054687500,-37266.8164062500,-65363.6054687500,,,
42.0239999320,328,-45058.9687500000,-64329.6835937500,-38061.9335937500,-15412.8457031250,-28267.1093750000,-53415.3906250000,-37588.4804687500,-65691.0390625000,,,
42.0279999322,328,-45848.6796875000,-65116.2382812500,-38846.9296875000,-16192.3632812500,-29059.2558593750,-54200.4296875000,-38372.1757812500,-66482.8906250000,,,
42.0319999321,328,-45322.6757812500,-64594.7500000000,-38327.5625000000,-15686.2529296875,-28534.4375000000,-53686.3867187500,-37856.5234375000,-65961.0468750000,,,
42.0359999321,328,-44888.9843750000,-64163.8984375000,-37896.7539062500,-15262.1279296875,-28100.0976562500,-53258.4843750000,-37427.7929687500,-65528.6757812500,,,
42.0399999321,328,-43998.9609375000,-63255.1875000000,-36988.8515625000,-14365.7783203125,-27186.8066406250,-52355.2031250000,-36521.8085937500,-64616.0312500000,,,
42.0439999320,328,-44853.8476562500,-64101.3593750000,-37832.6054687500,-15192.2119140625,-28041.7597656250,-53194.8906250000,-37361.1406250000,-65467.7226562500,,,
42.0479999320,328,-44240.2031250000,-63492.1835937500,-37226.0234375000,-14598.5273437500,-27428.7851562500,-52591.9531250000,-36758.1367187500,-64857.0937500000,,,
42.0519999322,328,-44527.6679687500,-63790.4921875000,-37525.0234375000,-14886.1494140625,-27732.3457031250,-52889.1210937500,-37054.5429687500,-65158.8632812500,,,
42.0559999321,328,-44656.9062500000,-63920.4453125000,-37654.1054687500,-15014.5380859375,-27860.3535156250,-53017.2421875000,-37183.7109375000,-65286.7851562500,,,
42.0599999321,328,-44707.1992187500,-63963.9609375000,-37696.9531250000,-15057.9453125000,-27902.6210937500,-53059.4414062500,-37226.8085937500,-65329.1640625000,,,
42.0639999320,328,-44732.0078125000,-63996.0820312500,-37730.3671875000,-15091.8076171875,-27935.8574218750,-53091.3359375000,-37260.1562500000,-65362.1523437500,,,
42.0679999320,328,-44748.4375000000,-64022.4570312500,-37757.5507812500,-15117.6464843750,-27963.1933593750,-53118.7617187500,-37287.3789062500,-65389.7148437500,,,
42.0719999322,328,-44844.4609375000,-64120.7617187500,-37854.8242187500,-15210.8535156250,-28060.3339843750,-53213.4882812500,-37383.8710937500,-65486.4062500000,,,
42.0759999321,328,-44698.1679687500,-63967.0898437500,-37699.9492187500,-15060.5830078125,-27903.2910156250,-53059.2617187500,-37230.2695312500,-65330.3710937500,,,
42.0799999321,328,-44745.4843750000,-64013.9414062500,-37746.5078125000,-15105.5986328125,-27951.9511718750,-53105.8867187500,-37276.5390625000,-65378.6718750000,,,
42.0839999320,328,-44768.1054687500,-64044.8750000000,-37779.5000000000,-15137.7412109375,-27983.0859375000,-53135.7265625000,-37308.7500000000,-65409.8515625000,,,
42.0879999320,328,-44766.0039062500,-64043.8242187500,-37777.4648437500,-15136.8691406250,-27980.4492187500,-53132.8203125000,-37306.4218750000,-65407.2148437500,,,
42.0919999320,328,-44766.4296875000,-64033.9218750000,-37766.1523437500,-15124.6201171875,-27968.3789062500,-53121.3085937500,-37295.6054687500,-65395.0312500000,,,
42.0959999321,328,-44858.3398437500,-64123.1953125000,-37856.0546875000,-15211.2333984375,-28059.3281250000,-53211.2968750000,-37385.1679687500,-65485.8476562500,,,
42.0999999321,328,-44728.2304687500,-64000.6210937500,-37735.8242187500,-15092.3671875000,-27938.7636718750,-53091.5585937500,-37265.9218750000,-65365.9531250000,,,
42.1039999321,328,-44761.8242187500,-64034.9960937500,-37769.2382812500,-15125.7597656250,-27973.8554687500,-53124.9101562500,-37299.0039062500,-65400.6875000000,,,
42.1079999320,328,-44770.5195312500,-64032.3125000000,-37765.0820312500,-15124.2177734375,-27969.1621093750,-53120.6835937500,-37294.5312500000,-65395.7265625000,,,
42.1119999320,329,-45027.9023437500,-64281.2460937500,-38014.4804687500,-15366.2646484375,-28221.6015625000,-53368.7890625000,-37541.9648437500,-65646.6484375000,,,
42.1159999319,329,-45664.2109375000,-64930.9882812500,-38664.7851562500,-16011.7158203125,-28876.0390625000,-54017.2812500000,-38191.9531250000,-66301.7109375000,,,
42.1199999319,329,-44263.5156250000,-63530.1835937500,-37265.2070312500,-14639.4082031250,-27462.0683593750,-52625.1914062500,-36799.3515625000,-64892.3867187500,,,
42.1239999318,329,-44571.1875000000,-63830.3671875000,-37563.6015625000,-14923.0078125000,-27766.0957031250,-52919.9882812500,-37093.5234375000,-65192.4804687500,,,
42.1279999318,329,-44621.6367187500,-63876.8789062500,-37610.5195312500,-14970.8847656250,-27812.0957031250,-52966.0781250000,-37140.4843750000,-65238.9960937500,,,
42.1319999318,329,-44718.3750000000,-63979.9453125000,-37713.9414062500,-15072.4287109375,-27918.3554687500,-53070.4375000000,-37243.8398437500,-65345.1210937500,,,
42.1359999320,329,-44751.5664062500,-64019.4414062500,-37752.8554687500,-15111.3652343750,-27958.6562500000,-53111.5664062500,-37282.6406250000,-65385.6914062500,,,
42.1399999319,329,-44760.8632812500,-64024.2890625000,-37755.7148437500,-15113.5117187500,-27962.2773437500,-53115.3203125000,-37285.1210937500,-65389.1093750000,,,
42.1439999319,329,-44771.0351562500,-64025.4296875000,-37756.0742187500,-15113.1982421875,-27963.9531250000,-53117.9570312500,-37284.9882812500,-65390.4960937500,,,
42.1479999318,329,-44787.6406250000,-64043.9804687500,-37776.9296875000,-15132.6445312500,-27984.1816406250,-53138.1171875000,-37305.7070312500,-65410.4101562500,,,
42.1519999318,329,-44885.3867187500,-64148.0273437500,-37881.1992187500,-15235.2167968750,-28089.0566406250,-53241.7187500000,-37409.5312500000,-65514.9492187500,,,
42.1559999320,329,-44730.7773437500,-63987.0976562500,-37719.3046875000,-15077.9052734375,-27924.9726562500,-53080.1835937500,-37248.2187500000,-65351.7382812500,,,
42.1599999319,329,-44774.1640625000,-64017.9414062500,-37748.8554687500,-15107.8789062500,-27954.9453125000,-53110.4023437500,-37277.6132812500,-65381.7343750000,,,
42.1639999319,329,-44795.0195312500,-64040.0273437500,-37772.5234375000,-15131.5712890625,-27979.2421875000,-53134.1171875000,-37301.6640625000,-65406.0312500000,,,
42.1679999318,329,-44799.7578125000,-64054.5976562500,-37789.5781250000,-15147.4189453125,-27995.3574218750,-53149.0273437500,-37318.7187500000,-65421.9882812500,,,
42.1719999318,329,-44796.8281250000,-64051.9179687500,-37785.6015625000,-15142.0996093750,-27989.8359375000,-53143.8867187500,-37315.3632812500,-65416.6015625000,,,
42.1759999318,329,-44934.9609375000,-64181.8007812500,-37913.0273437500,-15265.6816406250,-28119.5214843750,-53271.2890625000,-37441.5859375000,-65545.6875000000,,,
42.1799999319,329,-45342.8125000000,-64590.3906250000,-38322.0429687500,-15671.8359375000,-28531.0839843750,-53679.3007812500,-37849.9726562500,-65957.6953125000,,,
42.1839999319,329,-44455.4062500000,-63704.9960937500,-37438.9257812500,-14804.9013671875,-27639.8085937500,-52800.0468750000,-36971.1015625000,-65069.2109375000,,,
42.1879999319,329,-44662.5820312500,-63907.7460937500,-37641.0273437500,-14997.1484375000,-27845.8476562500,-52999.8281250000,-37170.8828125000,-65273.3710937500,,,
42.1919999318,329,-44749.8007812500,-63983.6992187500,-37716.3750000000,-15071.4228515625,-27919.9199218750,-53073.7460937500,-37245.6484375000,-65347.2656250000,,,
42.1959999318,329,-44778.8125000000,-64007.9960937500,-37741.2773437500,-15097.7314453125,-27945.6250000000,-53099.5859375000,-37270.6601562500,-65372.6796875000,,,
42.1999999320,329,-44804.8085937500,-64041.2109375000,-37775.4296875000,-15131.2812500000,-27980.6289062500,-53134.9218750000,-37304.8593750000,-65407.6406250000,,,
42.2039999319,329,-44806.6171875000,-64048.8085937500,-37781.6875000000,-15138.3886718750,-27985.9921875000,-53141.9179687500,-37310.7812500000,-65413.0039062500,,,
42.2079999319,329,-44883.5546875000,-64121.1171875000,-37852.9218750000,-15209.4902343750,-28057.2714843750,-53211.9257812500,-37381.8164062500,-65483.7031250000,,,
42.2119999318,329,-44745.8203125000,-63981.0390625000,-37713.8945312500,-15074.4404296875,-27916.4335937500,-53073.4765625000,-37243.4140625000,-65343.3125000000,,,
42.2159999318,329,-44784.9375000000,-64029.1640625000,-37763.9843750000,-15122.4746093750,-27967.1953125000,-53122.6523437500,-37293.7265625000,-65393.8476562500,,,
42.2199999318,329,-44792.6914062500,-64044.9882812500,-37778.8945312500,-15137.0029296875,-27982.2597656250,-53137.3593750000,-37308.2343750000,-65409.1601562500,,,
42.2239999319,329,-44794.6835937500,-64040.3398437500,-37772.4140625000,-15132.7783203125,-27975.7558593750,-53131.3242187500,-37302.0664062500,-65402.5859375000,,,
42.2279999319,329,-44805.5234375000,-64045.0976562500,-37776.6835937500,-15136.4892578125,-27978.9511718750,-53134.8984375000,-37306.2226562500,-65406.0742187500,,,
42.2319999319,329,-44800.3593750000,-64049.8593750000,-37783.5664062500,-15143.0830078125,-27984.6503906250,-53139.4375000000,-37312.9960937500,-65411.7500000000,,,
42.2359999318,329,-44880.0429687500,-64138.1953125000,-37872.1914062500,-15231.3496093750,-28073.6328125000,-53226.6523437500,-37401.3750000000,-65500.3750000000,,,
42.2399999318,330,-44741.7539062500,-63989.6679687500,-37723.7304687500,-15087.8515625000,-27924.1894531250,-53079.6015625000,-37253.8984375000,-65351.5156250000,,,
