Time:250Hz,Epoch,FCz,Oz,O1,PO7,O2,PO8,PO3,PO4,Event Id,Event Date,Event Duration
21.3639999656,166,-154646.8125000000,-29639.7304687500,-115378.9609375000,-143045.7343750000,-154137.7656250000,-179437.0937500000,-187500.0156250000,-187500.0156250000,,,
21.3679999656,166,-154644.0937500000,-29638.5468750000,-115376.1015625000,-143042.8281250000,-154136.4218750000,-179436.3125000000,-187500.0156250000,-187500.0156250000,,,
21.3719999655,166,-154640.3593750000,-29636.2656250000,-115372.1250000000,-143038.8437500000,-154133.9531250000,-179434.2968750000,-187500.0156250000,-187500.0156250000,,,
21.3759999655,167,-154640.8906250000,-29638.0996093750,-115372.3906250000,-143039.0468750000,-154135.7500000000,-179436.6406250000,-187500.0156250000,-187500.0156250000,,,
21.3799999654,167,-154636.0000000000,-29634.7695312500,-115367.4531250000,-143034.0312500000,-154132.2656250000,-179433.7343750000,-187500.0156250000,-187500.0156250000,,,
21.3839999654,167,-154635.2031250000,-29635.5292968750,-115366.5390625000,-143033.0937500000,-154132.8906250000,-179434.9062500000,-187500.0156250000,-187500.0156250000,,,
21.3879999653,167,-154632.6250000000,-29634.4785156250,-115363.6484375000,-143030.2812500000,-154131.4843750000,-179434.0312500000,-187500.0156250000,-187500.0156250000,,,
21.3919999653,167,-154632.8125000000,-29636.1093750000,-115363.6093750000,-143030.2343750000,-154132.9687500000,-179436.1093750000,-187500.0156250000,-187500.0156250000,,,
21.3959999653,167,-154625.8593750000,-29630.6328125000,-115356.5468750000,-143023.1250000000,-154127.5468750000,-179431.1093750000,-187500.0156250000,-187500.0156250000,,,
21.3999999654,167,-154621.0625000000,-29627.5039062500,-115351.7812500000,-143018.3281250000,-154124.2968750000,-179428.3281250000,-187500.0156250000,-187500.0156250000,,,
21.4039999654,167,-154620.2812500000,-29628.1757812500,-115350.6875000000,-143017.3125000000,-154124.7031250000,-179429.3437500000,-187500.0156250000,-187500.0156250000,,,
21.4079999654,167,-154615.8125000000,-29625.0234375000,-115345.9687500000,-143012.5625000000,-154121.5156250000,-179426.5468750000,-187500.0156250000,-187500.0156250000,,,
21.4119999653,167,-154610.0468750000,-29620.8886718750,-115340.1640625000,-143006.7031250000,-154117.1875000000,-179422.8281250000,-187500.0156250000,-187500.0156250000,,,
21.4159999653,167,-154607.7968750000,-29620.2167968750,-115337.8593750000,-143004.4375000000,-154116.4843750000,-179422.5468750000,-187500.0156250000,-187500.0156250000,,,
21.4199999655,167,-154608.5156250000,-29622.4531250000,-115338.3046875000,-143004.9375000000,-154118.4843750000,-179425.1875000000,-187500.0156250000,-187500.0156250000,,,
21.4239999654,167,-154608.5156250000,-29623.9511718750,-115338.0390625000,-143004.6250000000,-154119.7656250000,-179427.0781250000,-187500.0156250000,-187500.0156250000,,,
21.4279999654,167,-154605.2656250000,-29622.2285156250,-115334.7031250000,-143001.2187500000,-154117.8437500000,-179425.7187500000,-187500.0156250000,-187500.0156250000,,,
21.4319999653,167,-154599.5000000000,-29618.1621093750,-115329.0546875000,-142995.4375000000,-154113.6406250000,-179421.9687500000,-187500.0156250000,-187500.0156250000,,,
21.4359999653,167,-154595.7187500000,-29615.9042968750,-115325.0468750000,-142991.2812500000,-154111.1875000000,-179420.1562500000,-187500.0156250000,-187500.0156250000,,,
21.4399999653,167,-154596.8906250000,-29618.3398437500,-115325.8750000000,-142992.1093750000,-154113.4843750000,-179422.9687500000,-187500.0156250000,-187500.0156250000,,,
21.4439999654,167,-154593.7812500000,-29616.7089843750,-115322.6406250000,-142988.8437500000,-154111.7812500000,-179421.6406250000,-187500.0156250000,-187500.0156250000,,,
21.4479999654,167,-154590.4218750000,-29615.0546875000,-115319.2812500000,-142985.5625000000,-154109.9531250000,-179420.3593750000,-187500.0156250000,-187500.0156250000,,,
21.4519999654,167,-154588.4531250000,-29614.7187500000,-115317.3203125000,-142983.5000000000,-154109.4218750000,-179420.3906250000,-187500.0156250000,-187500.0156250000,,,
21.4559999653,167,-154588.8125000000,-29616.5292968750,-115317.2031250000,-142983.5000000000,-154110.9375000000,-179422.3906250000,-187500.0156250000,-187500.0156250000,,,
21.4599999653,167,-154585.0468750000,-29614.3164062500,-115313.2265625000,-142979.5625000000,-154108.5625000000,-179420.5156250000,-187500.0156250000,-187500.0156250000,,,
21.4639999655,167,-154582.6406250000,-29613.5351562500,-115310.8125000000,-142977.1093750000,-154107.7343750000,-179420.2187500000,-187500.0156250000,-187500.0156250000,,,
21.4679999654,167,-154579.8906250000,-29612.2832031250,-115307.8828125000,-142974.1562500000,-154106.3125000000,-179419.3281250000,-187500.0156250000,-187500.0156250000,,,
21.4719999654,167,-154575.5000000000,-29609.4218750000,-115303.2343750000,-142969.4843750000,-154103.1093750000,-179416.6250000000,-187500.0156250000,-187500.0156250000,,,
21.4759999653,167,-154573.9062500000,-29609.3769531250,-115301.5156250000,-142967.7656250000,-154102.9843750000,-179416.9375000000,-187500.0156250000,-187500.0156250000,,,
21.4799999653,167,-154570.5156250000,-29607.5898437500,-115298.0703125000,-142964.3437500000,-154101.0625000000,-179415.5625000000,-187500.0156250000,-187500.0156250000,,,
21.4839999652,167,-154565.6875000000,-29604.3027343750,-115293.0859375000,-142959.4531250000,-154097.5312500000,-179412.6562500000,-187500.0156250000,-187500.0156250000,,,
21.4879999654,167,-154563.9218750000,-29603.9687500000,-115291.0312500000,-142957.3437500000,-154096.9843750000,-179412.7343750000,-187500.0156250000,-187500.0156250000,,,
21.4919999654,167,-154560.2656250000,-29601.8222656250,-115287.3203125000,-142953.5000000000,-154094.6718750000,-179410.8906250000,-187500.0156250000,-187500.0156250000,,,
21.4959999654,167,-154555.8437500000,-29599.0058593750,-115282.9140625000,-142949.0312500000,-154091.7968750000,-179408.4375000000,-187500.0156250000,-187500.0156250000,,,
21.4999999653,167,-154554.6250000000,-29599.2734375000,-115281.5078125000,-142947.6562500000,-154092.0468750000,-179409.1562500000,-187500.0156250000,-187500.0156250000,,,
21.5039999653,168,-154558.1562500000,-29604.3027343750,-115284.6171875000,-142950.8906250000,-154096.7656250000,-179414.5625000000,-187500.0156250000,-187500.0156250000,,,
21.5079999652,168,-154557.2187500000,-29604.8613281250,-115283.5468750000,-142949.7031250000,-154097.1718750000,-179415.4062500000,-187500.0156250000,-187500.0156250000,,,
21.5119999652,168,-154551.3125000000,-29600.5253906250,-115277.6875000000,-142943.8437500000,-154092.8750000000,-179411.5625000000,-187500.0156250000,-187500.0156250000,,,
21.5159999651,168,-154550.3437500000,-29601.0839843750,-115276.5703125000,-142942.7031250000,-154093.3750000000,-179412.5468750000,-187500.0156250000,-187500.0156250000,,,
21.5199999651,168,-154548.9687500000,-29601.2402343750,-115274.9140625000,-142941.0937500000,-154093.2187500000,-179413.0468750000,-187500.0156250000,-187500.0156250000,,,
21.5239999651,168,-154545.8750000000,-29599.6093750000,-115271.5625000000,-142937.7656250000,-154091.3281250000,-179411.7187500000,-187500.0156250000,-187500.0156250000,,,
21.5279999652,168,-154541.4375000000,-29596.7929687500,-115267.1171875000,-142933.2343750000,-154088.4218750000,-179409.2031250000,-187500.0156250000,-187500.0156250000,,,
21.5319999652,168,-154538.3281250000,-29595.3632812500,-115264.0937500000,-142930.0312500000,-154086.8437500000,-179408.0625000000,-187500.0156250000,-187500.0156250000,,,
21.5359999652,168,-154539.3593750000,-29597.8886718750,-115264.8359375000,-142930.8906250000,-154089.1718750000,-179410.9843750000,-187500.0156250000,-187500.0156250000,,,
21.5399999651,168,-154542.6406250000,-29602.6269531250,-115267.7890625000,-142933.8593750000,-154093.6406250000,-179415.9687500000,-187500.0156250000,-187500.0156250000,,,
21.5439999651,168,-154537.4375000000,-29599.0507812500,-115262.3984375000,-142928.3750000000,-154089.8750000000,-179412.7812500000,-187500.0156250000,-187500.0156250000,,,
21.5479999653,168,-154531.9062500000,-29595.0722656250,-115256.8593750000,-142922.8437500000,-154085.9062500000,-179409.3125000000,-187500.0156250000,-187500.0156250000,,,
21.5519999652,168,-154533.5156250000,-29598.1347656250,-115258.2656250000,-142924.2187500000,-154088.8125000000,-179412.6562500000,-187500.0156250000,-187500.0156250000,,,
21.5559999652,168,-154530.6562500000,-29596.8593750000,-115255.1093750000,-142921.0468750000,-154087.1718750000,-179411.5000000000,-187500.0156250000,-187500.0156250000,,,
21.5599999651,168,-154527.1093750000,-29594.8046875000,-115251.3984375000,-142917.4062500000,-154085.0312500000,-179409.8906250000,-187500.0156250000,-187500.0156250000,,,
21.5639999651,168,-154525.9687500000,-29595.2500000000,-115250.3281250000,-142916.1718750000,-154085.2968750000,-179410.6718750000,-187500.0156250000,-187500.0156250000,,,
21.5679999650,168,-154522.7968750000,-29593.6406250000,-115247.0859375000,-142912.8437500000,-154083.5625000000,-179409.4375000000,-187500.0156250000,-187500.0156250000,,,
21.5719999652,168,-154520.4843750000,-29592.7929687500,-115244.5156250000,-142910.2343750000,-154082.4531250000,-179408.9375000000,-187500.0156250000,-187500.0156250000,,,
21.5759999652,168,-154515.6406250000,-29589.5507812500,-115239.5312500000,-142905.2500000000,-154079.0000000000,-179406.0000000000,-187500.0156250000,-187500.0156250000,,,
21.5799999651,168,-154513.1406250000,-29588.7011718750,-115237.0781250000,-142902.7656250000,-154077.9843750000,-179405.5312500000,-187500.0156250000,-187500.0156250000,,,
21.5839999651,168,-154512.8906250000,-29590.0214843750,-115236.6718750000,-142902.4375000000,-154079.2031250000,-179407.2968750000,-187500.0156250000,-187500.0156250000,,,
21.5879999651,168,-154510.3593750000,-29588.9023437500,-115233.8750000000,-142899.5468750000,-154077.9687500000,-179406.5312500000,-187500.0156250000,-187500.0156250000,,,
21.5919999653,168,-154507.1406250000,-29587.1367187500,-115230.4375000000,-142896.0312500000,-154076.0625000000,-179405.0156250000,-187500.0156250000,-187500.0156250000,,,
21.5959999652,168,-154503.0937500000,-29584.7011718750,-115226.3671875000,-142891.9218750000,-154073.4062500000,-179402.8906250000,-187500.0156250000,-187500.0156250000,,,
21.5999999652,168,-154501.7187500000,-29584.9921875000,-115225.0078125000,-142890.6093750000,-154073.5937500000,-179403.5625000000,-187500.0156250000,-187500.0156250000,,,
21.6039999651,168,-154498.7187500000,-29583.4042968750,-115221.6093750000,-142887.1875000000,-154071.6718750000,-179402.3593750000,-187500.0156250000,-187500.0156250000,,,
21.6079999651,168,-154496.0156250000,-29582.2207031250,-115218.7656250000,-142884.2187500000,-154070.2812500000,-179401.4218750000,-187500.0156250000,-187500.0156250000,,,
21.6119999650,168,-154492.4531250000,-29580.3417968750,-115215.1718750000,-142880.7031250000,-154068.3281250000,-179399.8750000000,-187500.0156250000,-187500.0156250000,,,
21.6159999652,168,-154489.1093750000,-29578.6660156250,-115211.7031250000,-142877.3593750000,-154066.4531250000,-179398.6093750000,-187500.0156250000,-187500.0156250000,,,
21.6199999652,168,-154487.8125000000,-29578.8222656250,-115210.1406250000,-142875.7187500000,-154066.4062500000,-179399.1250000000,-187500.0156250000,-187500.0156250000,,,
21.6239999651,168,-154486.4531250000,-29578.8886718750,-115208.4843750000,-142873.9843750000,-154066.2343750000,-179399.4687500000,-187500.0156250000,-187500.0156250000,,,
21.6279999651,168,-154484.4531250000,-29578.4199218750,-115206.4062500000,-142871.9375000000,-154065.6718750000,-179399.3593750000,-187500.0156250000,-187500.0156250000,,,
21.6319999651,169,-154478.9375000000,-29574.5312500000,-115200.9296875000,-142866.3750000000,-154061.6562500000,-179395.8281250000,-187500.0156250000,-187500.0156250000,,,
21.6359999650,169,-154478.0156250000,-29575.2011718750,-115199.8359375000,-142865.2656250000,-154062.0312500000,-179396.8125000000,-187500.0156250000,-187500.0156250000,,,
21.6399999650,169,-154477.1250000000,-29575.8046875000,-115198.5625000000,-142864.0312500000,-154062.3593750000,-179397.5937500000,-187500.0156250000,-187500.0156250000,,,
21.6439999649,169,-154475.0625000000,-29575.4023437500,-115196.5468750000,-142861.9687500000,-154061.8281250000,-179397.5937500000,-187500.0156250000,-187500.0156250000,,,
21.6479999649,169,-154472.9218750000,-29574.9550781250,-115194.4921875000,-142859.8125000000,-154061.2500000000,-179397.6250000000,-187500.0156250000,-187500.0156250000,,,
21.6519999648,169,-154471.9843750000,-29575.4687500000,-115193.3281250000,-142858.6406250000,-154061.6562500000,-179398.4843750000,-187500.0156250000,-187500.0156250000,,,
21.6559999650,169,-154470.3281250000,-29575.2460937500,-115191.3906250000,-142856.6562500000,-154061.1562500000,-179398.5781250000,-187500.0156250000,-187500.0156250000,,,
21.6599999650,169,-154470.0468750000,-29576.4746093750,-115190.9140625000,-142856.1250000000,-154062.2031250000,-179400.1250000000,-187500.0156250000,-187500.0156250000,,,
21.6639999649,169,-154466.5468750000,-29574.5312500000,-115187.4062500000,-142852.5937500000,-154060.2656250000,-179398.6093750000,-187500.0156250000,-187500.0156250000,,,
21.6679999649,169,-154461.0156250000,-29570.5527343750,-115181.7109375000,-142846.9531250000,-154056.1718750000,-179395.0312500000,-187500.0156250000,-187500.0156250000,,,
21.6719999649,169,-154457.2812500000,-29568.3847656250,-115177.7734375000,-142842.9687500000,-154053.6562500000,-179393.0312500000,-187500.0156250000,-187500.0156250000,,,
21.6759999651,169,-154454.8593750000,-29567.4902343750,-115175.0703125000,-142840.3750000000,-154052.5468750000,-179392.4531250000,-187500.0156250000,-187500.0156250000,,,
21.6799999650,169,-154450.3750000000,-29564.5175781250,-115170.5312500000,-142835.7031250000,-154049.5781250000,-179389.9375000000,-187500.0156250000,-187500.0156250000,,,
21.6839999650,169,-154448.3593750000,-29564.1601562500,-115168.4296875000,-142833.6250000000,-154049.0000000000,-179389.9375000000,-187500.0156250000,-187500.0156250000,,,
21.6879999649,169,-154445.9062500000,-29563.2871093750,-115165.7734375000,-142830.9218750000,-154047.8125000000,-179389.3750000000,-187500.0156250000,-187500.0156250000,,,
21.6919999649,169,-154444.4531250000,-29563.2207031250,-115164.1640625000,-142829.1875000000,-154047.7031250000,-179389.6875000000,-187500.0156250000,-187500.0156250000,,,
21.6959999648,169,-154443.0000000000,-29563.2871093750,-115162.6875000000,-142827.6875000000,-154047.6875000000,-179390.1562500000,-187500.0156250000,-187500.0156250000,,,
21.6999999650,169,-154441.3593750000,-29563.3320312500,-115160.9453125000,-142825.9687500000,-154047.4531250000,-179390.5312500000,-187500.0156250000,-187500.0156250000,,,
21.7039999650,169,-154439.3750000000,-29562.8183593750,-115158.6171875000,-142823.6875000000,-154046.6718750000,-179390.3281250000,-187500.0156250000,-187500.0156250000,,,
21.7079999649,169,-154437.4218750000,-29562.3496093750,-115156.5000000000,-142821.4687500000,-154045.9531250000,-179390.1093750000,-187500.0156250000,-187500.0156250000,,,
21.7119999649,169,-154432.5156250000,-29559.1308593750,-115151.5156250000,-142816.5781250000,-154042.6718750000,-179387.1875000000,-187500.0156250000,-187500.0156250000,,,
21.7159999649,169,-154430.0000000000,-29558.2578125000,-115148.9843750000,-142814.0937500000,-154041.7187500000,-179386.7343750000,-187500.0156250000,-187500.0156250000,,,
21.7199999650,169,-154430.2343750000,-29559.9804687500,-115148.8984375000,-142813.9218750000,-154043.0312500000,-179388.7500000000,-187500.0156250000,-187500.0156250000,,,
21.7239999650,169,-154430.0468750000,-29561.3203125000,-115148.4062500000,-142813.3750000000,-154044.0781250000,-179390.2187500000,-187500.0156250000,-187500.0156250000,,,
21.7279999650,169,-154426.0000000000,-29558.8398437500,-115144.3593750000,-142809.2187500000,-154041.5625000000,-179388.1875000000,-187500.0156250000,-187500.0156250000,,,
21.7319999649,169,-154420.7343750000,-29555.2421875000,-115139.0156250000,-142804.0000000000,-154037.7343750000,-179385.0312500000,-187500.0156250000,-187500.0156250000,,,
21.7359999649,169,-154417.5625000000,-29553.4531250000,-115135.6406250000,-142800.5937500000,-154035.7968750000,-179383.6875000000,-187500.0156250000,-187500.0156250000,,,
21.7399999648,169,-154415.5000000000,-29552.8710937500,-115133.3593750000,-142798.2500000000,-154035.0000000000,-179383.4531250000,-187500.0156250000,-187500.0156250000,,,
21.7439999650,169,-154410.9687500000,-29549.9218750000,-115128.6718750000,-142793.5781250000,-154031.8125000000,-179380.7187500000,-187500.0156250000,-187500.0156250000,,,
21.7479999650,169,-154407.5625000000,-29548.1777343750,-115125.2500000000,-142790.2500000000,-154029.8593750000,-179379.3125000000,-187500.0156250000,-187500.0156250000,,,
