Time:250Hz,Epoch,FCz,Oz,O1,PO7,O2,PO8,PO3,PO4,Event Id,Event Date,Event Duration
0.6599999988,5,-187500.0156250000,-62937.1250000000,-159783.9687500000,-180799.9218750000,-174987.3125000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.6639999989,5,-187500.0156250000,-62935.2460937500,-159782.9375000000,-180799.6093750000,-174986.6875000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.6679999989,5,-187500.0156250000,-62930.0820312500,-159778.5781250000,-180796.1406250000,-174982.9687500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.6719999989,5,-187500.0156250000,-62924.2500000000,-159773.6562500000,-180791.9843750000,-174978.5312500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.6759999988,5,-187500.0156250000,-62919.3984375000,-159769.7968750000,-180788.6875000000,-174974.9062500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.6799999988,5,-187500.0156250000,-62917.4101562500,-159768.7500000000,-180788.2187500000,-174974.0781250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.6839999990,5,-187500.0156250000,-62916.0468750000,-159768.3437500000,-180788.5312500000,-174974.1250000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.6879999989,5,-187500.0156250000,-62915.6210937500,-159768.7031250000,-180789.7812500000,-174975.0625000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.6919999989,5,-187500.0156250000,-62913.9882812500,-159767.9687500000,-180789.6406250000,-174974.6406250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.6959999988,5,-187500.0156250000,-62910.4804687500,-159765.4531250000,-180787.6562500000,-174972.2812500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.6999999988,5,-187500.0156250000,-62908.2890625000,-159764.2031250000,-180787.1406250000,-174971.4687500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.7039999987,5,-187500.0156250000,-62905.8984375000,-159762.6875000000,-180786.3125000000,-174970.4375000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.7079999989,5,-187500.0156250000,-62901.3593750000,-159759.1250000000,-180783.4531250000,-174967.2343750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.7119999989,5,-187500.0156250000,-62896.1757812500,-159754.8437500000,-180779.9375000000,-174963.3281250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.7159999989,5,-187500.0156250000,-62894.8789062500,-159754.4843750000,-180780.1406250000,-174963.3906250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.7199999988,5,-187500.0156250000,-62893.0234375000,-159753.5937500000,-180780.0156250000,-174962.8281250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.7239999988,5,-187500.0156250000,-62889.8945312500,-159751.3281250000,-180778.5312500000,-174960.9843750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.7279999990,5,-187500.0156250000,-62886.9882812500,-159749.4062500000,-180777.2343750000,-174959.3437500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.7319999989,5,-187500.0156250000,-62883.9257812500,-159747.2656250000,-180775.6875000000,-174957.5312500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.7359999989,5,-187500.0156250000,-62884.7773437500,-159749.0312500000,-180778.1250000000,-174959.7968750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.7399999988,5,-187500.0156250000,-62882.6093750000,-159747.7031250000,-180777.4843750000,-174958.9218750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.7439999988,5,-187500.0156250000,-62876.6406250000,-159742.6875000000,-180773.1093750000,-174954.1562500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.7479999987,5,-187500.0156250000,-62875.7460937500,-159742.6093750000,-180773.8437500000,-174954.5000000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.7519999989,5,-187500.0156250000,-62872.2578125000,-159740.2031250000,-180772.0468750000,-174952.4687500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.7559999989,5,-187500.0156250000,-62870.2929687500,-159739.1093750000,-180771.6875000000,-174951.8125000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.7599999988,5,-187500.0156250000,-62867.3867187500,-159737.1093750000,-180770.4843750000,-174950.2500000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.7639999988,5,-187500.0156250000,-62863.6523437500,-159734.2031250000,-180768.2968750000,-174947.6406250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.7679999988,6,-187500.0156250000,-62865.5078125000,-159737.0468750000,-180771.8750000000,-174950.8281250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.7719999987,6,-187500.0156250000,-62863.9648437500,-159736.4218750000,-180772.0000000000,-174950.6562500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.7759999987,6,-187500.0156250000,-62857.1718750000,-159730.6093750000,-180766.8593750000,-174945.2656250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.7799999986,6,-187500.0156250000,-62854.6914062500,-159729.0000000000,-180765.9531250000,-174944.1093750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.7839999986,6,-187500.0156250000,-62852.5664062500,-159727.8437500000,-180765.5937500000,-174943.4375000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.7879999985,6,-187500.0156250000,-62850.6875000000,-159726.7656250000,-180765.2812500000,-174942.7656250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.7919999987,6,-187500.0156250000,-62845.8828125000,-159723.0156250000,-180762.0781250000,-174939.2968750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.7959999987,6,-187500.0156250000,-62843.0000000000,-159721.1093750000,-180760.8281250000,-174937.6875000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.7999999986,6,-187500.0156250000,-62841.7265625000,-159720.5781250000,-180761.2031250000,-174937.6406250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.8039999986,6,-187500.0156250000,-62842.6406250000,-159722.3593750000,-180763.6718750000,-174939.9375000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.8079999986,6,-187500.0156250000,-62841.3476562500,-159722.1250000000,-180764.0312500000,-174939.9843750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.8119999988,6,-187500.0156250000,-62837.6796875000,-159719.4062500000,-180761.9218750000,-174937.5156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.8159999987,6,-187500.0156250000,-62835.1328125000,-159717.8281250000,-180761.1718750000,-174936.3906250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.8199999987,6,-187500.0156250000,-62830.3945312500,-159714.0312500000,-180758.0312500000,-174933.0625000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.8239999986,6,-187500.0156250000,-62828.6484375000,-159713.2812500000,-180757.9218750000,-174932.6562500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.8279999986,6,-187500.0156250000,-62829.0507812500,-159714.6562500000,-180759.8906250000,-174934.3281250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.8319999985,6,-187500.0156250000,-62828.6054687500,-159715.0937500000,-180761.0937500000,-174935.1562500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.8359999987,6,-187500.0156250000,-62825.8789062500,-159713.2187500000,-180760.0937500000,-174933.8437500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.8399999987,6,-187500.0156250000,-62823.2617187500,-159711.5468750000,-180759.0625000000,-174932.6562500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.8439999986,6,-187500.0156250000,-62817.3867187500,-159706.5781250000,-180754.7812500000,-174928.0781250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.8479999986,6,-187500.0156250000,-62812.6914062500,-159702.8437500000,-180751.6406250000,-174924.6093750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.8519999986,6,-187500.0156250000,-62810.5234375000,-159701.5468750000,-180751.1718750000,-174923.7812500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.8559999987,6,-187500.0156250000,-62809.6523437500,-159701.6406250000,-180751.9375000000,-174924.2343750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.8599999987,6,-187500.0156250000,-62807.3710937500,-159700.3906250000,-180751.3593750000,-174923.3437500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.8639999987,6,-187500.0156250000,-62804.9804687500,-159698.8750000000,-180750.4218750000,-174922.1562500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.8679999986,6,-187500.0156250000,-62802.6093750000,-159697.3906250000,-180749.6250000000,-174921.1093750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.8719999986,6,-187500.0156250000,-62801.5156250000,-159697.3125000000,-180750.3750000000,-174921.4843750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.8759999985,6,-187500.0156250000,-62798.6992187500,-159695.5156250000,-180749.2500000000,-174920.1406250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.8799999987,6,-187500.0156250000,-62798.5664062500,-159696.0937500000,-180750.6562500000,-174921.1875000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.8839999987,6,-187500.0156250000,-62794.8085937500,-159693.2812500000,-180748.5156250000,-174918.7500000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.8879999986,6,-187500.0156250000,-62791.9492187500,-159691.3125000000,-180747.1562500000,-174917.1718750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.8919999986,6,-187500.0156250000,-62787.7695312500,-159688.0468750000,-180744.6875000000,-174914.3750000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.8959999986,7,-187500.0156250000,-62781.4218750000,-159682.7343750000,-180740.0156250000,-174909.2968750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.8999999985,7,-187500.0156250000,-62777.7343750000,-159679.9375000000,-180737.9687500000,-174906.8437500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.9039999985,7,-187500.0156250000,-62777.1757812500,-159680.1406250000,-180739.0781250000,-174907.6250000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.9079999984,7,-187500.0156250000,-62776.0781250000,-159680.0937500000,-180739.6562500000,-174907.9218750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.9119999984,7,-187500.0156250000,-62771.4296875000,-159676.2968750000,-180736.5625000000,-174904.5625000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.9159999983,7,-187500.0156250000,-62769.3515625000,-159675.0937500000,-180736.0468750000,-174903.7500000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.9199999985,7,-187500.0156250000,-62766.2890625000,-159673.0937500000,-180734.6718750000,-174902.0312500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.9239999985,7,-187500.0156250000,-62762.0664062500,-159669.9531250000,-180732.1718750000,-174899.2656250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.9279999984,7,-187500.0156250000,-62759.6953125000,-159668.7812500000,-180731.5468750000,-174898.3437500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.9319999984,7,-187500.0156250000,-62758.2656250000,-159668.2031250000,-180731.7343750000,-174898.1250000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.9359999984,7,-187500.0156250000,-62756.4101562500,-159667.2031250000,-180731.5468750000,-174897.6093750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.9399999985,7,-187500.0156250000,-62752.8320312500,-159664.5625000000,-180729.5781250000,-174895.4218750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.9439999985,7,-187500.0156250000,-62748.9218750000,-159661.6093750000,-180727.2812500000,-174892.8750000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.9479999985,7,-187500.0156250000,-62748.5429687500,-159662.1250000000,-180728.4218750000,-174893.6093750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.9519999984,7,-187500.0156250000,-62745.9726562500,-159660.4218750000,-180727.4843750000,-174892.4062500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.9559999984,7,-187500.0156250000,-62743.5117187500,-159658.9687500000,-180726.8281250000,-174891.3750000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.9599999983,7,-187500.0156250000,-62740.3593750000,-159656.8125000000,-180725.3750000000,-174889.5625000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.9639999985,7,-187500.0156250000,-62738.1718750000,-159655.3906250000,-180724.7031250000,-174888.5156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.9679999985,7,-187500.0156250000,-62736.2265625000,-159654.3750000000,-180724.3281250000,-174887.8906250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.9719999984,7,-187500.0156250000,-62733.1640625000,-159652.2187500000,-180722.8593750000,-174886.2968750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.9759999984,7,-187500.0156250000,-62729.6992187500,-159649.8593750000,-180721.0468750000,-174884.2656250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.9799999984,7,-187500.0156250000,-62728.2695312500,-159649.3593750000,-180721.2656250000,-174884.0000000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.9839999985,7,-187500.0156250000,-62725.8789062500,-159647.7500000000,-180720.4218750000,-174882.9062500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.9879999985,7,-187500.0156250000,-62725.2500000000,-159648.1406250000,-180721.4218750000,-174883.6406250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.9919999985,7,-187500.0156250000,-62721.9414062500,-159645.8750000000,-180719.9062500000,-174881.7343750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.9959999984,7,-187500.0156250000,-62716.5117187500,-159641.2656250000,-180715.9218750000,-174877.5000000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.9999999984,7,-187500.0156250000,-62713.4726562500,-159639.0781250000,-180714.4218750000,-174875.7656250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
1.0039999983,7,-187500.0156250000,-62713.0039062500,-159639.5937500000,-180715.6875000000,-174876.6875000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
1.0079999985,7,-187500.0156250000,-62709.8750000000,-159637.4062500000,-180714.2031250000,-174874.8750000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
1.0119999985,7,-187500.0156250000,-62705.7148437500,-159634.1250000000,-180711.6562500000,-174871.9218750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
1.0159999984,7,-187500.0156250000,-62707.7929687500,-159637.1875000000,-180715.3437500000,-174875.2812500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
1.0199999984,7,-187500.0156250000,-62706.9687500000,-159637.2656250000,-180716.1093750000,-174875.8125000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
1.0239999983,8,-187500.0156250000,-62703.8828125000,-159635.0156250000,-180714.6562500000,-174874.0781250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
1.0279999983,8,-187500.0156250000,-62702.6523437500,-159634.8750000000,-180715.1406250000,-174874.1875000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
1.0319999983,8,-187500.0156250000,-62699.7265625000,-159632.7968750000,-180713.7968750000,-174872.5781250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
1.0359999982,8,-187500.0156250000,-62697.0195312500,-159631.0312500000,-180712.7812500000,-174871.1406250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
1.0399999982,8,-187500.0156250000,-62696.2148437500,-159631.1250000000,-180713.5625000000,-174871.7031250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
1.0439999981,8,-187500.0156250000,-62692.3710937500,-159628.2656250000,-180711.3593750000,-174869.2031250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
1.0479999983,8,-187500.0156250000,-62691.3671875000,-159628.1250000000,-180712.0000000000,-174869.4531250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
1.0519999983,8,-187500.0156250000,-62688.9531250000,-159626.7031250000,-180711.2968750000,-174868.6406250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
1.0559999982,8,-187500.0156250000,-62685.3085937500,-159624.0000000000,-180709.2812500000,-174866.2968750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
1.0599999982,8,-187500.0156250000,-62679.4062500000,-159619.0312500000,-180705.0000000000,-174861.6250000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
