Time:250Hz,Epoch,FCz,Oz,O1,PO7,O2,PO8,PO3,PO4,Event Id,Event Date,Event Duration
0.6519999988,5,-187500.0156250000,-110512.1875000000,-183445.0000000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.6559999988,5,-187500.0156250000,-110506.9765625000,-183442.5312500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.6599999988,5,-187500.0156250000,-110502.2187500000,-183440.3750000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.6639999989,5,-187500.0156250000,-110496.7421875000,-183437.6250000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.6679999989,5,-187500.0156250000,-110492.5390625000,-183436.0937500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.6719999989,5,-187500.0156250000,-110486.3906250000,-183432.4062500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.6759999988,5,-187500.0156250000,-110483.8203125000,-183432.4687500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.6799999988,5,-187500.0156250000,-110483.4140625000,-183434.6406250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.6839999990,5,-187500.0156250000,-110479.4609375000,-183433.4218750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.6879999989,5,-187500.0156250000,-110473.9609375000,-183430.6406250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.6919999989,5,-187500.0156250000,-110469.9843750000,-183429.3593750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.6959999988,5,-187500.0156250000,-110464.9062500000,-183426.9062500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.6999999988,5,-187500.0156250000,-110460.0156250000,-183424.5937500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.7039999987,5,-187500.0156250000,-110456.0390625000,-183423.3281250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.7079999989,5,-187500.0156250000,-110450.5156250000,-183420.5781250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.7119999989,5,-187500.0156250000,-110446.5781250000,-183419.3281250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.7159999989,5,-187500.0156250000,-110443.3203125000,-183418.8281250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.7199999988,5,-187500.0156250000,-110438.2421875000,-183416.4218750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.7239999988,5,-187500.0156250000,-110434.3750000000,-183415.2187500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.7279999990,5,-187500.0156250000,-110430.6875000000,-183414.0312500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.7319999989,5,-187500.0156250000,-110425.7734375000,-183411.6093750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.7359999989,5,-187500.0156250000,-110420.7187500000,-183409.2656250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.7399999988,5,-187500.0156250000,-110414.9296875000,-183406.0468750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.7439999988,5,-187500.0156250000,-110412.1562500000,-183405.8281250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.7479999987,5,-187500.0156250000,-110408.8281250000,-183405.0937500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.7519999989,5,-187500.0156250000,-110404.1328125000,-183403.1250000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.7559999989,5,-187500.0156250000,-110398.6796875000,-183400.3437500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.7599999988,5,-187500.0156250000,-110393.7890625000,-183398.0468750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.7639999988,5,-187500.0156250000,-110388.6484375000,-183395.5156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.7679999988,6,-187500.0156250000,-110387.5078125000,-183396.9687500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.7719999987,6,-187500.0156250000,-110382.9218750000,-183395.0937500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.7759999987,6,-187500.0156250000,-110377.4921875000,-183392.2968750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.7799999986,6,-187500.0156250000,-110373.5781250000,-183391.0000000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.7839999986,6,-187500.0156250000,-110371.1015625000,-183391.0781250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.7879999985,6,-187500.0156250000,-110366.4296875000,-183388.9531250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.7919999987,6,-187500.0156250000,-110361.4218750000,-183386.7343750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.7959999987,6,-187500.0156250000,-110358.9609375000,-183386.8281250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.7999999986,6,-187500.0156250000,-110354.9609375000,-183385.3437500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.8039999986,6,-187500.0156250000,-110348.6562500000,-183381.6875000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.8079999986,6,-187500.0156250000,-110344.5000000000,-183380.2968750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.8119999988,6,-187500.0156250000,-110341.1015625000,-183379.5156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.8159999987,6,-187500.0156250000,-110335.3359375000,-183376.3593750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.8199999987,6,-187500.0156250000,-110332.9453125000,-183376.5468750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.8239999986,6,-187500.0156250000,-110329.5234375000,-183375.8125000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.8279999986,6,-187500.0156250000,-110324.9453125000,-183373.6093750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.8319999985,6,-187500.0156250000,-110317.1640625000,-183368.3906250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.8359999987,6,-187500.0156250000,-110314.4140625000,-183368.4375000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.8399999987,6,-187500.0156250000,-110311.7109375000,-183368.4375000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.8439999986,6,-187500.0156250000,-110307.6875000000,-183367.0000000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.8479999986,6,-187500.0156250000,-110300.0000000000,-183361.9062500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.8519999986,6,-187500.0156250000,-110296.4453125000,-183360.9843750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.8559999987,6,-187500.0156250000,-110292.0859375000,-183359.2656250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.8599999987,6,-187500.0156250000,-110287.9921875000,-183357.7656250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.8639999987,6,-187500.0156250000,-110282.6328125000,-183354.9531250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.8679999986,6,-187500.0156250000,-110279.5234375000,-183354.4531250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.8719999986,6,-187500.0156250000,-110276.1718750000,-183353.7968750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.8759999985,6,-187500.0156250000,-110270.2734375000,-183350.7031250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.8799999987,6,-187500.0156250000,-110267.2500000000,-183350.3281250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.8839999987,6,-187500.0156250000,-110264.9765625000,-183350.7343750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.8879999986,6,-187500.0156250000,-110259.2968750000,-183347.7968750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.8919999986,6,-187500.0156250000,-110254.1562500000,-183345.2343750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.8959999986,7,-187500.0156250000,-110252.2109375000,-183345.7812500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.8999999985,7,-187500.0156250000,-110247.5156250000,-183343.6875000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.9039999985,7,-187500.0156250000,-110240.4296875000,-183339.2343750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.9079999984,7,-187500.0156250000,-110236.3671875000,-183337.8750000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.9119999984,7,-187500.0156250000,-110233.6328125000,-183337.7343750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.9159999983,7,-187500.0156250000,-110229.0781250000,-183335.7968750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.9199999985,7,-187500.0156250000,-110223.5312500000,-183333.0625000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.9239999985,7,-187500.0156250000,-110215.9765625000,-183327.9687500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.9279999984,7,-187500.0156250000,-110211.3281250000,-183325.7812500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.9319999984,7,-187500.0156250000,-110206.7734375000,-183323.9062500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.9359999984,7,-187500.0156250000,-110203.3984375000,-183323.1718750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.9399999985,7,-187500.0156250000,-110197.0937500000,-183319.7031250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.9439999985,7,-187500.0156250000,-110195.9765625000,-183321.4687500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.9479999985,7,-187500.0156250000,-110190.3828125000,-183318.6562500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.9519999984,7,-187500.0156250000,-110182.6328125000,-183313.8906250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.9559999984,7,-187500.0156250000,-110177.1328125000,-183311.2031250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.9599999983,7,-187500.0156250000,-110171.7031250000,-183308.5937500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.9639999985,7,-187500.0156250000,-110170.4218750000,-183310.0937500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.9679999985,7,-187500.0156250000,-110164.2812500000,-183306.5156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.9719999984,7,-187500.0156250000,-110158.7109375000,-183303.5625000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.9759999984,7,-187500.0156250000,-110157.0390625000,-183304.4375000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.9799999984,7,-187500.0156250000,-110154.8046875000,-183304.8125000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.9839999985,7,-187500.0156250000,-110150.1093750000,-183302.8281250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.9879999985,7,-187500.0156250000,-110145.5000000000,-183300.8125000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.9919999985,7,-187500.0156250000,-110141.0312500000,-183298.8437500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.9959999984,7,-187500.0156250000,-110137.1640625000,-183297.4218750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
0.9999999984,7,-187500.0156250000,-110131.4453125000,-183294.3125000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
1.0039999983,7,-187500.0156250000,-110124.8281250000,-183290.3593750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
1.0079999985,7,-187500.0156250000,-110121.5859375000,-183289.9531250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
1.0119999985,7,-187500.0156250000,-110119.5312500000,-183290.5312500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
1.0159999984,7,-187500.0156250000,-110116.0234375000,-183289.7812500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
1.0199999984,7,-187500.0156250000,-110110.3906250000,-183286.7187500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
1.0239999983,8,-187500.0156250000,-110105.0703125000,-183283.9375000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
1.0279999983,8,-187500.0156250000,-110101.9609375000,-183283.4687500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
1.0319999983,8,-187500.0156250000,-110099.1484375000,-183283.2656250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
1.0359999982,8,-187500.0156250000,-110096.6640625000,-183283.3125000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
1.0399999982,8,-187500.0156250000,-110089.7343750000,-183279.0468750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
1.0439999981,8,-187500.0156250000,-110084.6875000000,-183276.7500000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
1.0479999983,8,-187500.0156250000,-110081.3750000000,-183276.1250000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
1.0519999983,8,-187500.0156250000,-110076.7265625000,-183273.8750000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
1.0559999982,8,-187500.0156250000,-110071.8125000000,-183271.7187500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
